-1.000000000000000000e+00,-6.246282364426664069e-01,-1.359271767944233877e+00,-1.949915321234746868e+00,-1.080481379551720966e+00,-8.428137268990189002e-01,-3.243960707726243897e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.629733685802973203e-02,-1.437415679059749873e+00,-2.087511768406389745e+00,-2.242917133736368474e-01,-1.256535004082349305e+00,2.276942427990736040e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-8.102033950136842272e-03,-9.497976736989302005e-01,-1.805862735779389938e+00,-2.681988757417437808e-01,-6.359530883073537533e-01,-8.151430161696893162e-01,2.504246502511704886e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.182941908988523028e-01,2.067322108107061407e-01,5.356979179949390435e-01,-1.145238074533696665e-01,6.224491297919432231e-01,-1.403659662487250770e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-7.297617722244180705e+00,-1.010749924369032771e+00,6.402066564625507050e-01,-1.892763883361697985e+00,-1.153104684786516732e+00,2.067995288038066981e+00,1.275140620075864817e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-1.894332699773518813e-01,-1.335828594609579145e+00,-1.913599543388858626e+00,-7.292240806068659431e-01,-1.532782649268014108e-01,-2.630527025979912947e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,5.177585505287878309e-01,6.005775228329069959e-01,7.289785578636108765e-01,-2.023381321895834917e-01,6.741642894398596209e-01,-3.243960707726243897e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.006967076661937355e-01,2.114208454776372870e-01,9.981188225659158864e-01,-1.145238074533696665e-01,4.500652642988888230e-01,-9.991731206935886567e-01,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-2.438326407855158917e-01,-9.310431350312065035e-01,-1.798599580210212379e+00,1.269655855712180648e-01,-1.428918869575403816e+00,1.050075064498073724e-01,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,6.628235393505593764e-01,-4.027902958903185060e-01,5.825049205518613160e-01,1.510041200166584829e+00,-2.049934245747178363e-01,-4.470828071218906352e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.913623256798012429e-01,-1.173289259489306069e+00,-1.884950429754879808e+00,-2.681988757417437808e-01,-3.256621304198557554e-01,-1.060516488868221696e+00,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,2.387545880039892987e-02,1.011191097724759708e-01,-2.670948271715583439e-02,4.328268777495831721e-01,-1.403659662487250770e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.369629548716372602e-01,4.927389254934947949e-01,2.157155643083899510e-01,3.465013974117524542e-01,1.225359198620857987e-01,-2.017093344233581720e-01,9.957983740677194273e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.089598089124598101e-01,4.083435014887374370e-01,6.393996391770863097e-01,3.915126083500424653e-02,1.518845230355825748e+00,-1.244546593392121148e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.223021315332475600e+00,-1.607769405291574749e+00,-2.089125802977318092e+00,-1.409785097312522550e+00,-1.066912752039989698e+00,2.276942427990736040e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,6.084241685423953383e-01,-9.841809945897572742e-01,-1.804652209851193678e+00,3.684549785958058377e-01,-2.739469707719393576e-01,2.190682024387333282e+00,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,2.820279436934087780e-01,-1.339752416529434720e-01,8.213820370492598277e-01,-1.364773886374230361e-01,3.983501046509724253e-01,-7.537996479950561657e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,5.540247977342313002e-01,-1.496040238760466823e-01,-5.025298197547334311e-01,1.246598225957943340e+00,1.243031045566939108e+00,4.366413827517426349e-02,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,1.913623256798012429e-01,5.357014502429486430e-02,4.574172413049128472e-01,-5.975025935025453094e-01,-2.222318111240229044e-01,4.366413827517426349e-02,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,3.182941908988523028e-01,1.098337610274665033e-01,4.844523203679632073e-01,6.977586963566073663e-01,7.086410625384703676e-01,-4.470828071218906352e-01,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-3.707645060045669516e-01,-6.434735421261075228e-01,6.410136737480146563e-01,-7.072704994228125042e-01,2.949197853551401849e-01,-4.470828071218906352e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.102033950136842272e-03,-1.049821879926790658e+00,5.607154538443284153e-01,-5.096882687663315536e-01,-7.393834076031863267e-01,-6.924562798204230152e-01,-1.518281840005589522e+00,-7.326830956410947115e-02
1.000000000000000000e+00,4.814923033233443062e-01,-9.591749430327921599e-01,-1.009740183668972779e+00,1.092923157669569489e+00,1.570560390003742146e+00,-6.311129116457899757e-01,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-4.436828115557778923e-02,-3.340236541086643585e-01,-1.037582280017487202e+00,-5.755490123184917595e-01,-7.910985672511023914e-01,1.050075064498073724e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-3.344982587991234269e-01,5.693199583867005753e-01,2.685751965062940783e-01,-4.755901533102474370e-03,-7.738601807017970735e-01,1.331874869942469619e+00,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,7.716222809668898952e-01,3.036306605939462222e-01,1.580138283977010061e-01,1.114876738853622706e+00,2.087711986482905235e+00,-1.060516488868221696e+00,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-9.876765196374436007e-02,-1.112337008819203499e+00,-1.861546928476418561e+00,-6.194561746865987484e-01,-1.428918869575403816e+00,-8.764863843443223557e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,2.638948200906857111e-01,6.521525041691472735e-01,4.449084733802183833e-01,1.158783901221729806e+00,3.638733315523616785e-01,-7.537996479950561657e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-3.707645060045669516e-01,-2.980774549955270136e-01,6.535224416727095642e-01,-4.218739440301178534e-01,-1.325488550279571243e+00,2.067995288038066981e+00,2.001430459697043140e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.041690079305260586e+00,-1.303008151941062565e+00,-7.845823610244655466e-01,-1.234156447840095039e+00,-2.532175608730951488e+00,4.117243473229729167e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,1.006967076661937355e-01,-2.590054994377690711e-01,7.927329234152812321e-01,-1.364773886374230361e-01,-6.014763152087426734e-01,7.797845563707715977e-01,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.913623256798012429e-01,-1.173289259489306069e+00,-1.884950429754879808e+00,-2.681988757417437808e-01,-2.567085842226342618e-01,-1.244546593392121148e+00,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,7.534891573641668838e-01,-4.020254831432430731e-02,4.001190140369560999e-01,1.751530593191172658e+00,-3.946156766170772490e-01,5.957544518468722572e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,6.443046046075021072e-02,8.756440899595231420e-01,8.258206321193130028e-01,-4.218739440301178534e-01,-6.708633218027423850e-02,1.761278447164901451e+00,2.504246502511704886e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,1.502358257105961048e+00,5.030137179336394704e-01,-1.803845510055301360e-01,1.363699751412076999e+00,-5.697695434711568252e-01,-1.518281840005589522e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.364273145015727606e-01,1.739117681421895323e-01,9.755223385729191454e-01,2.586870726755386429e-01,1.397743064113908806e-01,-3.243960707726243897e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.550960784743577181e-01,1.989976262466780721e+00,7.370487307182527204e-01,-3.340596192939040421e-01,-2.049934245747178363e-01,1.270531501767836469e+00,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,-2.623515755285731749e-02,-2.214964221023212887e-01,8.173469506219389613e-01,5.221300468841800768e-01,2.604430122565288275e-01,6.570978200215054077e-01,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,3.182941908988523028e-01,1.098337610274665033e-01,4.844523203679632073e-01,6.977586963566073663e-01,1.225359198620857987e-01,-6.924562798204230152e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,-3.863967009201385583e-02,8.718206173907713241e-01,-6.194561746865987484e-01,6.569259028905539699e-01,-5.697695434711568252e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,1.913623256798012429e-01,-1.173289259489306069e+00,-1.884950429754879808e+00,-2.681988757417437808e-01,-3.256621304198557554e-01,-1.060516488868221696e+00,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.041690079305260586e+00,-1.220175606158615533e+00,4.691189919441439149e-01,-1.321970772576308795e+00,3.634398711555862638e-02,-7.537996479950561657e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,4.629733685802973203e-02,2.442412881461538954e-01,5.591014192734001798e-01,-4.438275252141712368e-01,3.638733315523616785e-01,-1.403659662487250770e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,3.908266853097367988e-01,1.270254214728799291e-01,9.505048027235292185e-01,-3.340596192939040421e-01,4.673036508481945295e-01,-9.991731206935886567e-01,1.275140620075864817e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,2.911276348154634985e-01,5.837154464800579090e-01,-4.438275252141712368e-01,-2.222318111240229044e-01,1.050075064498073724e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.304581790430689736e+01,-1.715608002630987006e+00,-1.519371599439604870e+00,-1.980578208097911963e+00,-2.359791743237897421e+00,3.417549387879995404e+00,-1.741755636812105656e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.545604381042932740e-01,-1.006061289702101735e+00,5.804873773382008828e-01,-4.866306390120919700e-02,-6.014763152087426734e-01,-5.697695434711568252e-01,-1.741755636812105656e+00,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,-1.042805554290473224e-01,-2.947228687477062015e-01,-4.755901533102474370e-03,1.105123953172495455e+00,-3.243960707726243897e-01,-1.741755636812105656e+00,-7.326830956410947115e-02
1.000000000000000000e+00,8.256358406347068246e-02,-3.543410709986984375e-01,7.414873257883058955e-01,-1.584309698214763917e-01,6.741642894398596209e-01,1.050075064498073724e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,1.913623256798012429e-01,-1.212361215047063956e+00,-1.898266214965038889e+00,-4.755901533102474370e-03,-2.911853573212450086e-01,-1.121859857042854847e+00,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.102033950136842272e-03,-1.179540772378547153e+00,4.888909154380162714e-01,-5.096882687663315536e-01,4.845420373974995698e-01,-1.244546593392121148e+00,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,8.078885281723309220e-01,4.755472650480813690e-01,2.334699445886019020e-01,1.905205661479546508e+00,2.949197853551401849e-01,8.411279245454047482e-01,-1.518281840005589522e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,2.094954492825217285e-01,9.381592188519358722e-01,5.825049205518613160e-01,1.027062414117408951e+00,2.949197853551401849e-01,9.024712927200377877e-01,-1.741755636812105656e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,2.638948200906857111e-01,5.120920132675049925e-03,4.283646190282024979e-01,1.269655855712180648e-01,-3.946156766170772490e-01,1.663508746244404812e-01,-1.741755636812105656e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.182941908988523028e-01,-7.927450387208229143e-02,8.480136074695779902e-01,1.928263291233785481e-01,1.036170406975273517e+00,-1.060516488868221696e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-1.132355697318867982e+00,-1.307696786607993378e+00,-7.845823610244655466e-01,-4.877346875822781702e-01,-2.428745289435118693e+00,7.797845563707715977e-01,2.504246502511704886e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,-1.855502229891839716e-01,7.963645011998700118e-01,1.269655855712180648e-01,-6.014763152087426734e-01,5.344110836722391067e-01,1.275140620075864817e+00,-7.326830956410947115e-02
1.000000000000000000e+00,4.089598089124598101e-01,3.505170072632557976e-01,6.119610514713043070e-01,3.915126083500424653e-02,8.805914676347444126e-02,-1.551263434265286678e+00,-1.518281840005589522e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-2.020878753852223042e+00,-7.856954603563466311e-01,-7.313192201838294437e-01,-1.651274490337110379e+00,7.603562221863867654e-01,-4.470828071218906352e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-6.250140475830083531e-02,-4.715569376719724315e-01,7.354346961473244848e-01,-5.975025935025453094e-01,-1.877550380254121576e-01,1.147844765418570168e+00,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,7.534891573641668838e-01,1.814933901568025032e+00,6.406101651052829027e-01,6.538515339885007105e-01,1.053408793524579057e+00,-5.084261752965237857e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,1.550960784743577181e-01,5.396252721628044258e-01,2.431541520141724810e-01,3.684549785958058377e-01,-1.480634029223319770e+00,1.822621815339534379e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-1.041690079305260586e+00,-1.448355826615922215e+00,-1.989055659579759716e+00,-1.321970772576308795e+00,-2.342553356688591659e+00,1.577248342641001999e+00,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,8.256358406347068246e-02,3.348882250401525873e-01,1.065908274544907552e+00,7.636194399087679052e-01,-4.290924497156886064e-01,-1.060516488868221696e+00,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.713001463746288422e-01,2.755786591398837082e+00,1.216013489641245560e+00,-4.877346875822781702e-01,8.805914676347444126e-02,4.366413827517426349e-02,-2.333075083681202810e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,2.387545880039892987e-02,1.011191097724759708e-01,-2.670948271715583439e-02,-1.325488550279571243e+00,2.436055497085865440e+00,2.001430459697043140e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.182941908988523028e-01,-7.927450387208229143e-02,8.480136074695779902e-01,1.928263291233785481e-01,-4.980459959129101555e-01,4.366413827517426349e-02,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.276285728852447676e-01,1.293531124422664727e-02,8.972416618828928936e-01,-5.535954311344384315e-01,1.225359198620857987e-01,4.366413827517426349e-02,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,6.446904157478389186e-01,-7.591265305770713567e-01,-4.238456344219755922e-01,4.343157221479662655e-01,7.086410625384703676e-01,-5.084261752965237857e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.913623256798012429e-01,1.258549254425551434e+00,3.549260460509616188e-01,-2.681988757417437808e-01,1.742510795100016274e-01,3.503809791483398217e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,-1.023556955702540128e+00,-1.592140623068471594e+00,-1.981388995367850070e+00,-1.212202866656041600e+00,-1.515110802321930850e+00,1.086501397243937239e+00,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-6.246282364426664069e-01,-1.359271767944233877e+00,-1.949915321234746868e+00,-1.080481379551720966e+00,-1.222058230983738225e+00,-5.697695434711568252e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.041690079305260586e+00,-1.220175606158615533e+00,4.691189919441439149e-01,-1.321970772576308795e+00,-3.773772900677722086e-01,1.663508746244404812e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,-1.855502229891839716e-01,7.963645011998700118e-01,1.269655855712180648e-01,-1.515110802321930850e+00,1.883965183514167530e+00,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-2.020878753852223042e+00,-1.685913316407090745e+00,-1.780441691287268258e+00,-1.739088815073324135e+00,-1.222058230983738225e+00,-8.151430161696893162e-01,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.908266853097367988e-01,1.270254214728799291e-01,9.505048027235292185e-01,-3.340596192939040421e-01,1.867214016947263975e-03,-6.311129116457899757e-01,1.777956662890526784e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.005423832099819670e+00,-1.295193760829510987e+00,-1.751792577653289662e+00,-1.212202866656041600e+00,-1.308250163730265481e+00,3.049489178832196501e+00,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.364273145015727606e-01,1.739117681421895323e-01,9.755223385729191454e-01,2.586870726755386429e-01,-8.432471872957991721e-02,-1.403659662487250770e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-4.436828115557778923e-02,-3.340236541086643585e-01,-1.037582280017487202e+00,-5.755490123184917595e-01,-6.014763152087426734e-01,4.366413827517426349e-02,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,1.006967076661937355e-01,-9.779294817005160789e-01,-1.816353960490424191e+00,7.636194399087679052e-01,-1.239296617533043987e+00,-6.924562798204230152e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,6.990897865560028457e-01,4.458525788241852195e-01,5.695926439844346545e-01,2.410138028712775604e+00,1.777421028595407293e+00,-8.764863843443223557e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,-1.667956843214601081e-01,-3.294246120226659302e-01,-5.975025935025453094e-01,6.914026759891647167e-01,-2.630527025979912947e-01,-1.518281840005589522e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-4.432970004154513921e-01,-2.293108132138728938e-01,-1.286950621225919855e+00,-9.487598924474002215e-01,-7.910985672511023914e-01,2.129338656212699910e+00,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,1.913623256798012429e-01,-1.212361215047063956e+00,-1.898266214965038889e+00,-4.755901533102474370e-03,-5.669995421101319266e-01,-1.183203225217487997e+00,1.275140620075864817e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-9.876765196374436007e-02,-4.371736167811453577e-01,7.576276714975895832e-01,-6.194561746865987484e-01,-1.015631052788849853e-01,4.366413827517426349e-02,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,2.638948200906857111e-01,6.521525041691472735e-01,4.449084733802183833e-01,1.158783901221729806e+00,8.293097683836082590e-01,-1.244546593392121148e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.182941908988523028e-01,1.098337610274665033e-01,4.844523203679632073e-01,6.977586963566073663e-01,1.910560056625294420e-02,-6.311129116457899757e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-6.246282364426664069e-01,-1.496805051507542172e+00,-2.062090723914268509e+00,-4.218739440301178534e-01,-1.497872415772625532e+00,4.366413827517426349e-02,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,6.446904157478389186e-01,9.889361347129423108e-02,1.338033098337755022e-01,4.343157221479662655e-01,8.637865414822190058e-01,-2.017093344233581720e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,4.814923033233443062e-01,-9.591749430327921599e-01,-1.009740183668972779e+00,1.092923157669569489e+00,1.570560390003742146e+00,-6.311129116457899757e-01,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,5.177585505287878309e-01,4.458525788241852195e-01,1.866629420316796295e-01,2.475998772264936143e+00,8.293097683836082590e-01,-7.537996479950561657e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.003108965258620727e-02,4.067806232664272215e-01,1.109083699317241045e+00,-4.877346875822781702e-01,-1.032435978941378618e+00,-3.243960707726243897e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.633591797206238483e-01,5.513302324660532272e-02,4.866298621730403423e-02,1.050120043871647091e-01,1.949804894088461582e+00,-1.367233329741387227e+00,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,9.710866405968254789e-01,2.536185574800157161e-01,9.103139370417366594e-02,1.641762687270905463e+00,7.775946087356918612e-01,-6.924562798204230152e-01,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.820279436934087780e-01,-4.543652772265590056e-01,-2.709158588265126455e-01,6.318979528044472715e-01,2.087278526086129848e-01,-6.311129116457899757e-01,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.007352887802269059e+00,1.010051617078210562e+00,4.594347845185733359e-01,1.707623430823065780e+00,8.637865414822190058e-01,-1.403659662487250770e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-4.614301240181744590e-01,-8.997855705850000829e-01,7.221189109371651815e-01,-7.950848241590261489e-01,-8.945288865469352979e-01,7.184411881961384472e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.549417540181464714e+00,-1.674973168850918404e+00,-2.173459109308325754e+00,-1.343924353760362012e+00,-2.342553356688591659e+00,2.067995288038066981e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,4.089598089124598101e-01,4.083435014887374370e-01,6.393996391770863097e-01,3.915126083500424653e-02,5.534955835947217295e-01,-6.311129116457899757e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-5.520957420317820219e-01,-9.169772310304135088e-01,-1.792143441926498770e+00,-8.828991488952400157e-01,-1.704733054364290679e+00,2.890376109737067267e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,5.540247977342313002e-01,1.879011908682748144e+00,6.745048910947785137e-01,-1.364773886374230361e-01,8.120713818343032742e-01,5.344110836722391067e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,3.908266853097367988e-01,-5.887728043452463700e-01,6.660312095974044722e-01,2.980931139498165461e+00,7.082076021416937317e-02,-3.857394389472575402e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,6.521525041691472735e-01,4.449084733802183833e-01,1.158783901221729806e+00,2.259662391579180529e-01,1.663508746244404812e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.186755068127034685e+00,-1.618709552847747091e+00,-1.997932849719865622e+00,-1.387831516128469111e+00,-7.221450210538808978e-01,-1.403659662487250770e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,3.364273145015727606e-01,1.598458641413965653e-01,5.102768735028170299e-01,-9.257022626931631082e-02,8.982633145808304187e-01,-9.378297525189555062e-01,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,9.892197641995459367e-01,1.097572797527588406e+00,4.973645969353903129e-01,1.158783901221729806e+00,1.449891684158604255e+00,1.147844765418570168e+00,4.929823312530580148e-01,2.157228371594708705e+01
-1.000000000000000000e+00,1.732292020770782037e-01,-1.042805554290473224e-01,-2.947228687477062015e-01,-4.755901533102474370e-03,-3.260955908166348477e-02,5.344110836722391067e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,8.256358406347068246e-02,-1.199093376521505189e-01,3.666277966901921870e-01,-7.072704994228125042e-01,7.258794490877760186e-01,-8.151430161696893162e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.270929325151803235e-01,-5.559523616767297893e-01,-3.282140860944696148e-01,-2.901524569257971087e-01,-1.537117253235780433e-02,-5.697695434711568252e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-2.619657643882363773e-01,-1.089691900959782328e-01,-4.694421110507017714e-01,-5.755490123184917595e-01,6.396875163412488741e-01,7.797845563707715977e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.223021315332475600e+00,-1.596829257735402408e+00,-2.081459138765408667e+00,-1.519553003232789745e+00,-1.739209827462901314e+00,1.454561606291735920e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,4.452260561179007814e-01,7.256077806177324563e-01,4.792067080124461920e-01,9.831552517493021837e-01,4.845420373974995698e-01,-2.630527025979912947e-01,-2.021097882820251268e+00,-7.326830956410947115e-02
1.000000000000000000e+00,3.364273145015727606e-01,1.739117681421895323e-01,9.755223385729191454e-01,2.586870726755386429e-01,3.811117181016673294e-01,-3.243960707726243897e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,2.585432865167012650e+00,1.118364398100079482e+00,-4.218739440301178534e-01,-8.772904999976296470e-01,2.006651919863433609e+00,2.001430459697043140e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-4.614301240181744590e-01,-1.331139959942648110e+00,-1.938213570595515911e+00,-1.146342123103881283e+00,-6.876682479552698180e-01,-3.857394389472575402e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-9.510244612916530782e-01,-1.335828594609579145e+00,-7.999156894482850610e-01,-1.409785097312522550e+00,-2.463222062533729773e+00,-1.428576697916020377e+00,2.504246502511704886e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,6.443046046075021072e-02,2.585432865167012650e+00,1.118364398100079482e+00,-4.218739440301178534e-01,-8.772904999976296470e-01,2.006651919863433609e+00,2.001430459697043140e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,1.732292020770782037e-01,1.100698553972209170e+00,2.625225668653126676e-01,-3.121060381098506586e-01,7.082076021416937317e-02,1.025158029069304089e+00,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.006967076661937355e-01,-9.779294817005160789e-01,-1.816353960490424191e+00,7.636194399087679052e-01,-5.325227690115208468e-01,-1.060516488868221696e+00,2.001430459697043140e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,6.628235393505593764e-01,-4.027902958903185060e-01,5.825049205518613160e-01,1.510041200166584829e+00,1.208554272468327806e+00,-1.244546593392121148e+00,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,3.545604381042932740e-01,7.076180546970851915e-02,9.246802495886754514e-01,-4.866306390120919700e-02,1.397743064113908806e-01,-2.017093344233581720e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,1.369629548716372602e-01,4.927389254934947949e-01,2.157155643083899510e-01,3.465013974117524542e-01,-4.463308362649937022e-01,9.638146608946709382e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.996254269260673730e-01,-1.462421730616715099e+00,-2.096792467189228404e+00,1.928263291233785481e-01,-1.721971440913595996e+00,-5.697695434711568252e-01,2.224904256503559274e+00,-7.326830956410947115e-02
